Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Paul, Chris",PG,28,"$8,900",hou,cha,home, 118-106,28:56,   10pt 10rb 4as 1bl 3to 2trey 3-8fg 2-2ft,10,10,4,0,1,3,2,3,8,2,2
"Lamb, Jeremy",SG,26.8,"$6,500",cha,hou,away, 106-118,37:23,   8pt 4rb 6as 1st 1bl 1to 2trey 3-12fg,8,4,6,1,1,1,2,3,12,0,0
"Clarkson, Jordan",SG,23.9,"$5,200",cle,tor,home, 126-101,30:46,   14pt 2rb 3as 1st 3trey 5-11fg 1-1ft,14,2,3,1,0,0,3,5,11,1,1
"Smart, Marcus",SG,23.2,"$5,600",bos,lac,away, 115-140,26:30,   8pt 1rb 2as 3st 1bl 1to 1trey 3-5fg 1-1ft,8,1,2,3,1,1,1,3,5,1,1
"Randle, Chasson",SG,22.5,"$3,500",was,sac,home, 121-115,14:34,   12pt 1as 3st 2trey 4-6fg 2-2ft,12,0,1,3,0,0,2,4,6,2,2
"Shamet, Landry",PG,21.9,"$4,300",lac,bos,home, 140-115,24:30,   11pt 2rb 5as 1st 2to 3trey 4-6fg,11,2,5,1,0,2,3,4,6,0,0
"Smith, Ishmael",PG,21.8,"$4,900",det,bkn,away, 75-103,29:22,   9pt 4rb 2as 2st 1to 4-12fg 1-2ft,9,4,2,2,0,1,0,4,12,1,2
"Gilgeous-Alexander, Shai",PG,21.5,"$5,000",lac,bos,home, 140-115,21:54,   12pt 5rb 3as 1st 4to 1trey 4-7fg 3-3ft,12,5,3,1,0,4,1,4,7,3,3
"Dinwiddie, Spencer",PG,21.4,"$7,400",bkn,det,home, 103-75,24:34,   19pt 2rb 2as 3to 2trey 5-11fg 7-7ft,19,2,2,0,0,3,2,5,11,7,7
"Hield, Buddy",SG,20.8,"$7,400",sac,was,away, 115-121,33:12,   15pt 4rb 2as 2to 1trey 6-21fg 2-3ft,15,4,2,0,0,2,1,6,21,2,3
"Bogdanovic, Bogdan",SG,20.8,"$5,900",sac,was,away, 115-121,24:50,   13pt 4rb 4as 3to 1trey 2-7fg 8-8ft,13,4,4,0,0,3,1,2,7,8,8
"LeVert, Caris",SG,19,"$5,500",bkn,det,home, 103-75,27:02,   12pt 5rb 2as 1st 5to 6-13fg,12,5,2,1,0,5,0,6,13,0,0
"Monk, Malik",SG,18.5,"$3,500",cha,hou,away, 106-118,26:09,   10pt 5rb 1as 1st 2to 2trey 3-12fg 2-2ft,10,5,1,1,0,2,2,3,12,2,2
"Galloway, Langston",SG,14.7,"$3,500",det,bkn,away, 75-103,27:14,   9pt 1rb 1as 1st 3trey 3-11fg,9,1,1,1,0,0,3,3,11,0,0
"Shumpert, Iman",SG,14.1,"$3,500",hou,cha,home, 118-106,19:18,   6pt 3rb 1as 1st 2trey 2-6fg,6,3,1,1,0,0,2,2,6,0,0
"McCaw, Patrick",SG,12.2,"$3,500",tor,cle,away, 101-126,18:53,   2pt 1rb 2as 2st 1-2fg,2,1,2,2,0,0,0,1,2,0,0
"Nwaba, David",SG,11.4,"$3,700",cle,tor,home, 126-101,16:40,   9pt 2rb 1st 3to 1trey 4-6fg,9,2,0,1,0,3,1,4,6,0,0
"Lin, Jeremy",PG,11.2,"$3,600",tor,cle,away, 101-126,20:51,   8pt 1rb 2as 1to 1trey 3-9fg 1-2ft,8,1,2,0,0,1,1,3,9,1,2
